Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),owner,False
pause(),paused,False
unpause(),paused,False
BatCave(),paused,False
setBatman(address),batman,False
setSuperman(address),superman,False
setAquaman(address),aquaman,False
"setRealRef(address,uint256)",,False
withdraw(uint256),"batman, superman, aquaman",True
hatchEggs(address),"referrals, referrals, referrals, referrals, owner, EGGS_TO_HATCH_1BAT, hatcheryBat, hatcheryBat, claimedEggs, lastHatch, claimedEggs, referrals, claimedEggs, referrals, marketEggs, marketEggs",True
sellEggs(),"hatcheryBat, hatcheryBat, claimedEggs, lastHatch, marketEggs, marketEggs, owner",True
buyEggs(),"owner, claimedEggs, claimedEggs",True
"calculateTrade(uint256,uint256,uint256)",,False
calculateEggSell(uint256),marketEggs,False
"calculateEggBuy(uint256,uint256)",marketEggs,False
calculateEggBuySimple(uint256),,False
devFee(uint256),,False
seedMarket(uint256),"marketEggs, marketEggs",False
getFreeBat(),"hatcheryBat, lastHatch, hatcheryBat, STARTING_BAT, owner",True
getBalance(),,False
getMyBat(),hatcheryBat,True
getMyEggs(),claimedEggs,True
getEggsSinceLastHatch(address),"EGGS_TO_HATCH_1BAT, lastHatch, hatcheryBat",False
