Function Name,State Variables Modified,Can Transfer Ether
AcceptsExchange(address),tokenContract,False
"tokenFallback(address,uint256,bytes)",,False
"tokenFallbackExpanded(address,uint256,bytes,address,address)",,False
BlueChipGame(),"administrators, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwo, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount, theGroupofEightyTwoAmount",True
buy(address),,False
"function()payablepubliconlyActive(){require(tx.gasprice<=0.05szabo);if(boolPay82){totalEthFundCollected=SafeMath.add(totalEthFundCollected,msg.value);}else{purchaseTokens(msg.value,0x0);}}()","totalEthFundCollected, totalEthFundCollected",False
buyTokensfor82(),"totalEthFundCollected, totalEthFundRecieved, totalEthFundRecieved, totalEthFundRecieved, theGroupofEightyTwoAmount, total82Tokens",False
payFund(),"totalEthFundCollected, totalEthFundRecieved, altFundFee_, fundFee_, totalEthFundRecieved, totalEthFundRecieved, bondFundAddress, totalEthFundRecieved, totalEthFundRecieved, altFundAddress, totalEthFundRecieved, totalEthFundRecieved",True
reinvest(),"payoutsTo_, magnitude, referralBalance_, referralBalance_",True
exit(),tokenBalanceLedger_,True
