Function Name,State Variables Modified,Can Transfer Ether
"tokenFallback(address,uint256,bytes)",,False
"tokenFallback(address,uint256,bytes)",,False
createTokens(address),"isFinalized, fundingStartBlock, fundingEndBlock, totalSupply, tokenCreationMaxCap, fundsFromPreSale, fundsFromPreSale, totalSupply, totalSupply",True
returnRate(),"fundingStartBlock, tokenExchangeRatePreSale, totalSupply, fundsFromPreSale, tokenCreationMinMile1, tokenExchangeRateMile1, totalSupply, fundsFromPreSale, tokenCreationMinMile2, tokenExchangeRateMile2, tokenExchangeRateMile3",False
finalize(),"isFinalized, totalSupply, tokenCreationMinMile1, fundingEndBlock, totalSupply, tokenCreationMaxCap, totalSupply, strFundDeposit, ethFundDeposit, strFundDeposit, isFinalized",True
sendPreSaleETH(),"fundingStartBlock, fundsFromPreSale, fundsFromPreSale, fundsFromPreSale, ethFundDeposit",True
refund(),"isFinalized, fundingEndBlock, totalSupply, tokenCreationMinMile1, strFundDeposit, totalSupply, totalSupply",True
"transfer(address,uint256,bytes)",,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
