Function Name,State Variables Modified,Can Transfer Ether
setOwner(address),ownerAddress,False
setManager(address),managerAddress,False
setContracts(),contracts,False
pause(),paused,False
unpause(),paused,False
setSetupCompleted(),setupCompleted,False
kill(),ownerAddress,False
getPricePointsLength(),pricePointsLength,False
getPricePoint(uint256),pricePoints,False
setPricePoints(),pricePointsLength,False
appendPricePoints(),"pricePoints, pricePointsLength",False
getForwardPurchaseFeesTo(),forwardPurchaseFeesTo,False
setForwardPurchaseFeesTo(address),forwardPurchaseFeesTo,False
getForwardUpdateFeesTo(),forwardUpdateFeesTo,False
setForwardUpdateFeesTo(address),forwardUpdateFeesTo,False
BdpPriceStorage(bytes8),"ownerAddress, managerAddress, version",True
