Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),"generalTokens, reservedTokens",False
unlock(),"unlockedAt, decimals, reservedTokens, reservedTokens",True
createTokens(),"isFinalized, start_block, end_block, fairsale_protection, fairsale_protection, tokenExchangeRate, generalTokens, tokenCreationMax, generalTokens",True
fairsale_protectionOFF(),"start_block, owner, fairsale_protection",True
finalize(),"isFinalized, owner, generalTokens, tokenCreationMin, end_block, isFinalized, end_ts, unlockedAt, end_ts, multisig_owner",True
refund(),"isFinalized, end_block, generalTokens, tokenCreationMin, owner, generalTokens, generalTokens, tokenExchangeRate",True
"settleFrom(address,address,uint256)",,True
"mintTokens(uint,address)","generalTokens, generalTokens",False
