Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
constructor(),"highestBindingBid, potato, startTime, endTime, startTime",False
setStartTime(uint),"startTime, startTime, endTime, startTime",False
nextBid(),"highestBindingBid, potato",False
nextNextBid(),"highestBindingBid, potato, highestBindingBid, potato",False
queryAuction(),"highestBidder, highestBindingBid, startTime, endTime",False
placeBid(),"highestBindingBid, potato, highestBidder, startTime, fundsByBidder, fundsByBidder, highestBindingBid, fundsByBidder, highestBidder, fundsByBidder, highestBidder, potato, highestBidder, fundsByBidder, highestBidder, fundsByBidder, highestBidder, highestBindingBid, highestBidder, highestBindingBid, highestBindingBid, potato, potato, potato, highestBindingBid, highestBidder, highestBindingBid",True
cancelAuction(),"canceled, highestBidder, highestBidder",True
withdraw(),endTime,True
balance(),,False
