Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, maintainer, oracle",True
"transfer(address,uint)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
"transferFrom(address,address,uint)","balanceOf, allowance, balanceOf, balanceOf, balanceOf, allowance, balanceOf",True
"approve(address,uint)",allowance,True
transferOwnership(address),owner,False
changeOracle(address),"oracle, oracle",False
removeOracle(),oracle,False
changeMaintainer(address),maintainer,False
"redeem(string,uint,uint,uint8,bytes32,bytes32)","oracle, balanceOf, balanceOf, balanceOf, maintainer, balanceOf, maintainer, totalSupply, totalSupply",True
redeemedKarmaOf(string),,False
function()publicpayable{}(),,False
"transferEthereum(uint,address)",,True
"transferTokens(address,uint,address)",,True
