Function Name,State Variables Modified,Can Transfer Ether
burnTokens(uint),,False
unPaidBurnTokens(uint),,False
lock(),isLocked,False
"setAuctionParms(,address,uint,uint,uint)","token, underwriter, auctionStart, auctionEnd, saleDuration, stateMask, stateMask, strikePrice, purchasedCount",False
"reserveDeveloperTokens(address,uint)","developers, developerPctX10, token, developerReserve, developerPctX10",False
"tune(uint,uint)",,False
houseKeep(),"stateMask, auctionStart, stateMask, auctionEnd, stateMask, strikePrice, stateMask, saleEnd, stateMask, stateMask, stateMask",False
"setStrikePrice(uint,uint)","executedCount, strikePrice, strikePricePctX10, saleEnd, saleDuration",False
"depositSecretBid(bytes32,bytes)","owner, isLocked, secretBids, secretBids, secretBids, secretBidCount, secretBidCount",True
disqualifyBid(address),secretBids,True
"executeBid(uint256,uint256,uint256)",,True
"executeBidFor(address,uint256,uint256,uint256)","secretBids, secretBids, strikePrice, secretBids, strikePrice, strikePricePctX10, token, developerReserve, strikePrice, secretBids, secretBids, proceeds, proceeds, secretBids, purchasedCount, token, secretBids, secretBids, secretBids, secretBids, executedCount, executedCount",True
expireBid(address),"secretBids, secretBids, proceeds, proceeds, secretBids, secretBids, secretBids, expiredCount, expiredCount",True
withdrawRefund(),"secretBids, secretBids",True
doDeveloperGrant(),"purchasedCount, developerPctX10, token, token, developers, token",True
payUnderwriter(),"owner, underwriter, proceeds, proceeds, underwriter",True
