Function Name,State Variables Modified,Can Transfer Ether
Habits(),"owner, adminPermission, owner",True
register(uint32),"userDateToStatus, userDateToStatus, userToDates, dateToUsers, dateToContestStatus",True
checkIn(),"userDateToStatus, userDateToStatus, dateToContestStatus",True
withdraw(),"userDateToStatus, userDateToStatus",True
calculateWithdrawableAmount(),"userToDates, userDateToStatus",True
getWithdrawableDates(),"userToDates, userDateToStatus",True
getUserEntryStatuses(),"userToDates, userDateToStatus",True
withdrawOperationFees(),"owner, dateToContestStatus, dateToContestStatus",True
getWithdrawableOperationFeeDatesAndAmount(),"owner, dateToContestStatus",True
getContestStatusForDate(uint32),dateToContestStatus,False
getStartDate(),,False
addAdmin(address),"owner, adminPermission",True
getDatesForUser(address),"adminPermission, userToDates",True
getUsersForDate(uint32),"adminPermission, dateToUsers",True
"getEntryStatus(address,uint32)","adminPermission, userDateToStatus",True
getContestStatusForDateAdmin(uint32),"adminPermission, dateToContestStatus",True
