Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),,True
"addTokens(,,,,)",,False
removeTokens(),,False
"addToken(address,address,string,string,uint256)","tokens, tokenAddresses, tokenAddresses, tokenBySymbol, tokenByName",False
removeToken(address),"tokens, tokenAddresses, tokenAddresses, tokenAddresses, tokenAddresses, tokenAddresses, tokens, tokenAddresses, tokens, tokenBySymbol, tokenByName, tokens",False
"setTokenName(address,string)","tokens, tokenByName, tokenByName",False
"setTokenSymbol(address,string)","tokens, tokenBySymbol, tokenBySymbol",False
getTokenAddressBySymbol(string),tokenBySymbol,False
getTokenAddressByName(string),tokenByName,False
getTokenByAddress(address),tokens,False
getTokenByName(string),tokenByName,False
getTokenBySymbol(string),tokenBySymbol,False
getTokenAddresses(),tokenAddresses,False
"getTokens(uint256,uint256,uint256)","tokenAddresses, tokens, tokenAddresses, tokenAddresses",False
"isTokenType(address,uint256)",,False
"getTokenAsset(address,uint256)",,False
