Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
isNotaio(address),notaioAccounts,False
setNotaio(address),notaioAccounts,False
unsetNotaio(address),notaioAccounts,False
"receiveApproval(address,uint256,address,bytes)",,False
TokenERC20(),"balanceOf, totalSupply",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
Rocati(),,False
"transferNewCoin(address,uint256)","balanceOf, balanceOf, balanceOf, totalSupply",False
