Function Name,State Variables Modified,Can Transfer Ether
"checkMiningAttempt(uint256,address)",,False
checkWinning(uint256),,False
currentDifficultyWei(),,False
set_pool_percentage(uint8),pool_percentage,False
find_contribution(address),"users, users, mined_blocks, mined_blocks, contract_period",False
external_to_internal_block_number(uint256),blockCreationRate,False
available_slots(),"total_users, max_users, max_users, total_users",False
get_bitcoineum_contract_address(),,False
current_external_block(),,False
calculate_minimum_contribution(),contract_period,False
mine(),"total_users, active_users, users, mined_blocks, active_users, users, active_users, attempts, mined_blocks, mined_blocks",False
"claim(uint256,address)","attempts, claimed_blocks, claimed_blocks",False
redeem(),,False
"checkMiningAttempt(uint256,address)",,True
checkWinning(uint256),,False
