Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
Cashew(),"name, decimals, symbol, totalSupply, E18, owner, balanceOf, totalSupply",True
totalSupply(),totalSupply,False
balanceOf(address),balanceOf,False
"transfer(address,uint)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
"approve(address,uint)","balanceOf, approvals",True
"allowance(address,address)",approvals,False
"transferFrom(address,address,uint)","balanceOf, approvals, approvals, approvals, balanceOf, balanceOf, balanceOf, balanceOf",True
