Function Name,State Variables Modified,Can Transfer Ether
buy(address),,False
sell(uint256),,False
reinvest(),,False
withdraw(),,False
"transfer(address,uint256)",,False
balanceOf(address),,False
myDividends(bool),,False
isStrongHand(),strongHands,True
myStrongHand(),strongHands,True
create(uint256),"strongHands, owner, owner, owner, strongHands, owner",True
"constructor(address,uint256)","owner, unlockAfterNDays, creationDate",False
function()publicpayable{}(),,False
isLocked(),"creationDate, unlockAfterNDays",False
lockedUntil(),"creationDate, unlockAfterNDays",False
extendLock(uint256),"unlockAfterNDays, unlockAfterNDays, unlockAfterNDays",False
withdraw(),owner,True
buyWithBalance(),,False
balanceOf(),,False
dividendsOf(),,False
buy(),,False
reinvest(),,False
withdrawDividends(),owner,True
sell(uint256),owner,True
"transfer(address,uint256)",,True
