Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
MyToken(address),"owner, initialized, owner, balances, owner, totalSupply, owner, totalSupply",False
"setDrop(bool,uint256,uint256)","drop, airDrop, totalDrop",False
setLock(bool),lock,False
"freezeUserFunds(address,uint256,uint256)",,False
"freezeMyFunds(uint256,uint256)",,True
balanceOf(address),balances,False
takeEther(uint256),owner,True
function()payablepublic{if(msg.value==0){initialize(msg.sender);}}(),,True
"transfer(address,uint256)",,True
