Function Name,State Variables Modified,Can Transfer Ether
emergencyStop(),stopped,False
release(),stopped,False
finalize(),"coinSentToEther, MAX_CAP, endTime, multisigEther, coin, coinToBurn, coinToBurn, coin, owner, crowdsaleClosed",True
changeMultisig(address),multisigEther,False
changeTribeOwner(),"coin, owner",True
setRefundState(),"refundsOpen, refundsOpen, refundsOpen",False
refund(uint),"backers, coin, backers, backers",True
