Function Name,State Variables Modified,Can Transfer Ether
GetContractAddr(),,False
"AuthAdmin(address,bool,uint256)","admin, admin",True
"SetUp(uint256,uint256,uint256,address)","admin, admin, config, config, config, config",True
"Register(address,bool)","admin, admin, arbiter",True
"WriteBond(uint256,address,address)","arbiter, bond, bond, spec, config, spec, spec, spec, spec, spec, spec, user, user, tracker, user, user, tracker, agree, agree, config, config, spec, spec",True
"ChangeExtension(uint256,bool)","spec, spec",True
BeneficiaryStake(uint256),"spec, spec, spec, settle, spec, spec, spec",True
"Appoint(uint256,address)","arbiter, agree, agree, spec, agree, agree, agree, spec, agree, agree, agree",True
Dispute(uint256),"spec, settle, settle, spec, spec, spec, spec",True
Approve(uint256),"spec, agree, spec, agree",True
"Judgement(uint256,uint256,uint256)","spec, agree, agree, agree, settle, settle, spec, spec, settle, settle",True
"Extend(uint256,uint256)","spec, spec, spec, spec, spec",True
SettleBond(uint256),"spec, spec, spec, spec, settle, settle, spec, settle, spec, spec, spec, spec, settle, settle, spec, config, agree, settle, settle, spec, spec, settle, settle, settle, settle, config, agree, settle, settle, spec, spec, settle, settle, settle, settle, config, agree, settle, spec, spec, spec, spec, settle, settle, spec, config, agree, settle",True
function()payableexternal{revert();}(),,False
