Function Name,State Variables Modified,Can Transfer Ether
addWhiteListed(),,False
removeWhiteListed(address),,False
isWhiteListed(address),,False
setMinter(address),,False
setWhiteLister(address),,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
renounceOwnership(),"owner, owner",False
transferOwnership(address),pendingOwner,False
claimOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
constructor(),"minter, owner, whiteLister, owner, launcher, owner",False
setMinter(address),"minter, minter",False
setWhiteLister(address),"whiteLister, whiteLister",False
addWhiteListed(),"count, whiteList, whiteList, count, count",False
removeWhiteListed(address),"whiteList, whiteList, count, count",False
isWhiteListed(address),whiteList,False
