Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
CREDITS(),"balanceOf, totalSupply, Arrholders, Arrholders, Admin",True
setAdmin(address),"CanChange, Admin",False
setFrozen(bool),"CanChange, Frozen",False
setCanChange(bool),"CanChange, CanChange",False
"setAccountIsFrozen(address,bool)","AccountIsFrozen, isArrAccountIsFrozen, ArrAccountIsFrozen, ArrAccountIsFrozen, isArrAccountIsFrozen",False
"setAccountIsNotFrozen(address,bool)","AccountIsNotFrozen, isArrAccountIsNotFrozen, ArrAccountIsNotFrozen, ArrAccountIsNotFrozen, isArrAccountIsNotFrozen",False
"setAccountIsNotFrozenForReturn(address,bool)","AccountIsNotFrozenForReturn, isArrAccountIsNotFrozenForReturn, ArrAccountIsNotFrozenForReturn, ArrAccountIsNotFrozenForReturn, isArrAccountIsNotFrozenForReturn",False
"setAccountIsFrozenByDate(address,uint)","isArrAccountIsFrozenByDate, AccountIsFrozenByDate, ArrAccountIsFrozenByDate, ArrAccountIsFrozenByDate, isArrAccountIsFrozenByDate",False
"transfer(address,uint256)","Frozen, AccountIsFrozen, Frozen, AccountIsNotFrozen, AccountIsNotFrozenForReturn, AddressForReturn, AccountIsFrozenByDate, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, isHolder, Arrholders, Arrholders, isHolder",True
"approve(address,uint256)",allowance,True
"transferFrom(address,address,uint256)","Frozen, AccountIsFrozen, Frozen, AccountIsNotFrozen, AccountIsFrozenByDate, balanceOf, balanceOf, balanceOf, allowance, balanceOf, balanceOf, allowance, isHolder, Arrholders, Arrholders, isHolder",True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","Frozen, AccountIsFrozen, Frozen, AccountIsNotFrozen, AccountIsFrozenByDate, balanceOf, allowance, balanceOf, allowance, totalSupply",True
GetHoldersCount(),Arrholders,False
GetAccountIsFrozenCount(),ArrAccountIsFrozen,False
GetAccountIsNotFrozenForReturnCount(),ArrAccountIsNotFrozenForReturn,False
GetAccountIsNotFrozenCount(),ArrAccountIsNotFrozen,False
GetAccountIsFrozenByDateCount(),ArrAccountIsFrozenByDate,False
SetAddressForReturn(address),AddressForReturn,False
setSymbol(string),"CanChange, symbol",False
setName(string),"CanChange, name",False
function()publicpayable{revert();}(),,False
