Function Name,State Variables Modified,Can Transfer Ether
isFinalized(),,False
isInvalid(),,False
getWinningPayoutNumerator(uint256),,False
getEndTime(),,False
"constructor(address,,,address)","npoAddresses, npoRatios, contractOwner, marketAddress, challengeEndTime, challengeSafetyHatchTime1, challengeEndTime, challengeSafetyHatchTime2, challengeSafetyHatchTime1, isEventFinalized, hasChallengeAccomplished",False
"function()externalpayable{require(now<=challengeEndTime);require(msg.value>0);if(donorBalances[msg.sender]==0&&msg.value>0){donorCount++;}donorBalances[msg.sender]+=msg.value;emitReceived(msg.sender,msg.value);}()","challengeEndTime, donorBalances, donorCount, donorBalances",True
balanceOf(address),"safetyHatchClaimSucceeded, donorBalances",False
finalize(),"challengeEndTime, challengeSafetyHatchTime1, isEventFinalized",False
getExpectedDonationAmount(address),"npoRatios, npoRatios",False
claim(),"challengeEndTime, isEventFinalized, challengeSafetyHatchTime1, hasChallengeAccomplished, challengeSafetyHatchTime1, donorBalances",True
safetyHatchClaim(),"challengeSafetyHatchTime2, contractOwner, safetyHatchClaimSucceeded, contractOwner, contractOwner",True
