Function Name,State Variables Modified,Can Transfer Ether
unlock(),"unlockedAt, teamStorageVault",True
unlock(),unlockedAt,True
function()payableisFundableexternal{purchase();}(),,False
finalize(),"minTokensForSale, teamAllocation, teamAllocation, lockedTeamAllocationTokens, unsoldTokens, unsoldTokens, pillarTokenFactory",True
refund(),"minTokensForSale, tokenPrice",True
allocateForRefund(),,True
"allocateTokens(address,uint)",maxPresaleTokens,False
unPauseTokenSale(),,False
pauseTokenSale(),,False
"startTokenSale(uint,uint)",,False
fundingStatus(),,False
