Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),owner,False
ownerOf(uint256),,False
NameProvider(address),owner,False
"setTokenName(address,uint256,string)",,False
"setTokenDescription(address,uint256,string)",,False
"getTokenName(address,uint256)",,False
"getTokenDescription(address,uint256)",,False
setName(string),,False
"setServiceName(bytes32,string)","FEE, FEE, FEE",True
getNameByAddress(address),,False
getName(),,True
"getServiceNameByAddress(bytes32,address)",,False
getServiceName(bytes32),,True
getNames(),,False
"getTokenNames(address,)",,False
"getTokenDescriptions(address,)",,False
"getServiceNames(bytes32,)",,False
namespaceTaken(bytes32),,False
setFee(uint256),FEE,False
withdraw(),owner,True
