Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
getAddress(bytes32),,True
getUint(bytes32),,True
getBool(bytes32),,True
"setAddress(bytes32,address)",,True
"setUint(bytes32,uint)",,True
"setBool(bytes32,bool)",,True
deleteAddress(bytes32),,True
deleteUint(bytes32),,True
deleteBool(bytes32),,True
implementation(),_implementation,False
upgradeTo(address),"_implementation, _implementation",False
"function()payablepublic{address_impl=implementation();require(_impl!=address(0));bytesmemorydata=msg.data;assembly{letresult:=delegatecall(gas,_impl,add(data,0x20),mload(data),0,0)letsize:=returndatasizeletptr:=mload(0x40)returndatacopy(ptr,0,size)switchresultcase0{revert(ptr,size)}default{return(ptr,size)}}}()",,True
constructor(),,False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),"name, symbol, decimals, totalSupply, decimals, totalSupply",True
balanceOf(address),,False
getBalance(address),,False
totalSupply(),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),,True
"burnFrom(address,uint256)","allowance, allowance",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),,True
"burnFrom(address,uint256)","allowance, allowance",True
"mintToken(address,uint256)",,False
"freezeAccount(address,bool)",frozenAccount,False
