Function Name,State Variables Modified,Can Transfer Ether
preToken(),"initialSupply, totalSupply, initialSupply, owner, crowdsaleAddress",True
balanceOf(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
transferOwnership(address),"owner, owner",False
mint(uint256),"totalSupply, maxSupply, totalSupply, totalSupply",True
burn(uint256),"totalSupply, totalSupply",True
setCrowdsaleAddress(address),crowdsaleAddress,False
updateUnlockDate(uint),unlockDate,False
