Function Name,State Variables Modified,Can Transfer Ether
buyTokens(),"currentState, currentState, currentState",False
buyTokensPresale(),"PRESALE_PRICE, presaleSoldTokens, PRESALE_TOKEN_SUPPLY_LIMIT, supply, presaleSoldTokens, totalSoldTokens",True
buyTokensICO(),"totalSoldTokens, TOTAL_SOLD_TOKEN_SUPPLY_LIMIT, supply, icoSoldTokens, totalSoldTokens",True
setState(),"currentState, currentState, enableTransfers, currentState",False
withdrawEther(),escrow,True
setTokenManager(address),tokenManager,False
