Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
deposit(address),"state, deposited, deposited",False
close(),"state, state, wallet",True
enableRefunds(),"state, state",False
refund(address),"state, deposited, deposited",True
buyTokens(address),"weiRaised, cap, rate, token, weiRaised, weiRaised, tokenSold, tokenSold, token",True
"transferTokens(address,uint256)","isFinalized, token, tokenSold",False
hasEnded(),"weiRaised, cap, endTime",False
finalize(),"isFinalized, isFinalized",False
claimRefund(),"isFinalized, vault",True
goalReached(),"weiRaised, goal",False
