Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
getTotalTokensAgainstAddress(address),,False
getAnimalIdAgainstAddress(address),,False
balanceOf(address),,False
ownerOf(uint256),,False
"AnimalFactory(address,address)","owner, isContractPaused, priceForMateAdvertisement, priceForSaleAdvertisement, priceForBuyingCostume, token",False
getAnimalById(uint),,False
getAnimalByIdVisibility(uint),,False
getOwnerByAnimalId(uint),token,False
getAllAnimalsByAddress(address),"isContractPaused, token",False
"claimFreeAnimalFromAnimalFactory(string,string)","isContractPaused, owner, token, freeAnimalsLimit, token, totalBunniesCreated",True
"buyAnimalsFromAnimalFactory(string,string)","isContractPaused, owner, weiPerAnimal, weiRaised, weiRaised, token, owner, totalBunniesCreated, owner",True
buyAnimalsFromUser(uint),"isContractPaused, token, ownerPerThousandShareForBuying, token, owner",True
"mateAnimal(uint,uint,string,string)","isContractPaused, token, token, token, ownerPerThousandShareForMating, token, token, owner",True
"TransferAnimalToAnotherUser(uint,address)","isContractPaused, token, token",True
"putSaleRequest(uint,uint)","isContractPaused, owner, priceForSaleAdvertisement, token, owner",True
withdrawSaleRequest(uint),"isContractPaused, token",True
"putMatingRequest(uint,uint)","isContractPaused, owner, priceForMateAdvertisement, token, owner",True
withdrawMatingRequest(uint),"isContractPaused, token",True
showMyAnimalBalance(),token,True
setPriceRate(uint256),weiPerAnimal,False
setMateAdvertisementRate(uint256),priceForMateAdvertisement,False
setSaleAdvertisementRate(uint256),priceForSaleAdvertisement,False
setBuyingCostumeRate(uint256),priceForBuyingCostume,False
getAllMatingAnimals(),,False
getAllSaleAnimals(),,False
changeFreeAnimalsLimit(uint),freeAnimalsLimit,False
changeOwnerSharePerThousandForBuying(uint),ownerPerThousandShareForBuying,False
changeOwnerSharePerThousandForMating(uint),ownerPerThousandShareForMating,False
pauseContract(bool),isContractPaused,False
removeFromEggPhase(uint),,True
getChildrenAgainstAnimalId(uint),,False
getEggPhaseList(),,False
getAnimalIdsWithPendingCostume(),,False
"buyCostume(uint,uint)","priceForBuyingCostume, isContractPaused, token, owner",True
approvePendingCostume(uint),,True
addMember(address),,False
listMembers(),,False
deleteMember(address),,False
"updateAnimal(uint,string,string)","token, token",True
"updateAnimalSpecial(uint,bool)",token,True
