Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, delegate",True
changeOwner(address),owner,False
changeDelegate(address),delegate,False
paused(),_paused,False
pause(),_paused,False
unpause(),_paused,False
"addNewChannel(string,address,uint256)","_idMap, _channelMap, _newChannelID, _newChannelID, _idMap, _newChannelID, _ID, _newChannelID, _newChannelID, _ID",False
function()publicpayable{revert();}(),,False
"recharge(uint256,string)","_channelMap, _total_house_edge, _total_house_edge, _ID, _ID",True
changeChannelDelegate(address),"_idMap, _channelMap, _idMap, _idMap, _idMap, _idMap, _ID, _ID",True
"deposit(address,uint256,string)","_idMap, _channelMap, _idMap, _total_house_edge, _total_house_edge, _ID, _ID",True
"depositByDelegate(address,uint256,string,bytes32,bytes32,uint8)","_idMap, _channelMap, _idMap, _total_house_edge, _total_house_edge, _ID, _ID",True
withdraw(),"_total_house_edge, owner, _total_house_edge, _ID, _total_house_edge, _total_house_edge, _ID",True
"depositBySuperAdmin(uint256,uint256,address)","_channelMap, _ID, _ID",True
destory(),owner,False
