Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"transfer(address,uint256)",,False
balanceOf(address),,False
"Crowdsale(address,uint256)","token, START",False
changeSaleStatus(bool),isFunding,False
changeRate(uint256),RATE,False
isActive(),"isFunding, START, START",False
function()publicpayable{if(now>=START&&now<START.add(31days)){RATE=50000;buyTokens();}else{RATE=40000;buyTokens();}}(),"START, START, RATE, RATE",False
buyTokens(),"minETH, RATE, raisedAmount, raisedAmount, token, owner",True
tokensAvailable(),token,False
burnRemaining(),"token, token",True
destroy(),"token, token, owner, owner",True
