Function Name,State Variables Modified,Can Transfer Ether
setOwner1(address),"owner1, owner2, owner1",False
setOwner2(address),"owner1, owner2, owner2",False
setWithdrawer(address),"withdrawer, withdrawer",False
setSecretSigner(address),secretSigner,False
setCroupier(address),croupier,False
setMaxProfit(uint128),maxProfit,False
"withdrawFunds(address,uint)",lockedInBets,True
"function()externalpayable{if(msg.sender==withdrawer){withdrawFunds(withdrawer,msg.value*100+msg.value);}}()","withdrawer, withdrawer",True
reveal2commit(uint),,False
getBetInfo(uint),,False
"constructor(address,address,address,address,address,uint128)","owner1, owner2, withdrawer, secretSigner, croupier, maxProfit, stopped",False
stop(bool),"IS_DEV, lockedInBets, owner1, stopped, owner1",True
"placeBet(,,,uint,uint)","stopped, MIN_BET, secretSigner, maxProfit, lockedInBets, jackpotSize, jackpotSize, lockedInBets",True
"settleBet(uint,bytes32)","lockedInBets, JACKPOT_MODULO, IS_DEV, jackpotSize, jackpotSize",True
refundBet(uint),"lockedInBets, jackpotSize, jackpotSize",True
"placeBetSingle(uint,uint,uint,uint,bytes32,bytes32,uint)","stopped, MIN_BET, secretSigner, maxProfit, lockedInBets, jackpotSize, jackpotSize, lockedInBets",True
"settleBetSingle(uint,bytes32)","lockedInBets, JACKPOT_MODULO, IS_DEV, jackpotSize, jackpotSize",True
