Function Name,State Variables Modified,Can Transfer Ether
"function()payablepublic{if(msg.value>0){emitDeposit(msg.sender,msg.value);}}()",,True
"constructor(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol, isOwner, required, owners",True
"transfer(address,uint256)",,True
"submitTransaction(address,address,uint256,uint,string)","transactionCount, transactions, transactionCount",False
confirmTransaction(uint),confirmations,True
revokeConfirmation(uint),confirmations,True
executeTransaction(uint),"transactions, isOwner, withdrawalLimit, isOwner, isOwner, withdrawalLimit, withdrawalLimit, withdrawalLimit",True
isConfirmed(uint),"owners, confirmations, owners, required",False
getConfirmationCount(uint),"owners, confirmations, owners",False
"getTransactionCount(bool,bool)","transactionCount, transactions, transactions",False
getOwners(),owners,False
getConfirmations(uint),"owners, owners, confirmations, owners, owners",False
"getTransactionIds(uint,uint,bool,bool)","transactionCount, transactionCount, transactions, transactions",False
