Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,False
balanceOf(address),,False
constructor(),owner,True
transferOwnership(address),owner,False
constructor(),"beneficiary, preSaleStartdate, preSaleDeadline, mainSaleStartdate, mainSaleDeadline, preSalePrice, price, tokenReward",False
"function()payableexternal{require(!crowdsaleClosed);uint256bonus;uint256amount;uint256ethamount=msg.value;balanceOf[msg.sender]=balanceOf[msg.sender].add(ethamount);amountRaised=amountRaised.add(ethamount);if(now>=preSaleStartdate&&now<=preSaleDeadline){amount=ethamount.div(preSalePrice);bonus=amount*50/100;amount=amount.add(bonus);}elseif(now>=mainSaleStartdate&&now<=mainSaleStartdate+1weeks){amount=ethamount.div(price);bonus=amount*40/100;amount=amount.add(bonus);}elseif(now>=mainSaleStartdate+1weeks&&now<=mainSaleStartdate+2weeks){amount=ethamount.div(price);bonus=amount*33/100;amount=amount.add(bonus);}elseif(now>=mainSaleStartdate+2weeks&&now<=mainSaleStartdate+3weeks){amount=ethamount.div(price);bonus=amount*25/100;amount=amount.add(bonus);}elseif(now>=mainSaleStartdate+3weeks&&now<=mainSaleStartdate+4weeks){amount=ethamount.div(price);bonus=amount*15/100;amount=amount.add(bonus);}else{amount=ethamount.div(price);bonus=amount*8/100;amount=amount.add(bonus);}amount=amount.mul(1000000000000000000);tokenReward.transfer(msg.sender,amount);beneficiary.transfer(ethamount);fundTransferred=fundTransferred.add(ethamount);}()","balanceOf, balanceOf, amountRaised, amountRaised, preSaleStartdate, preSaleDeadline, preSalePrice, mainSaleStartdate, mainSaleStartdate, price, mainSaleStartdate, mainSaleStartdate, price, mainSaleStartdate, mainSaleStartdate, price, mainSaleStartdate, mainSaleStartdate, price, price, tokenReward, beneficiary, fundTransferred, fundTransferred",True
endCrowdsale(),,False
ChangepreSalePrice(uint256),preSalePrice,False
ChangePrice(uint256),price,False
ChangeBeneficiary(address),beneficiary,False
"ChangeDates(uint256,uint256,uint256,uint256)","preSaleStartdate, preSaleDeadline, mainSaleStartdate, mainSaleDeadline",False
getTokensBack(),"tokenReward, tokenReward, beneficiary",True
