Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
"transfer(address,uint256)",transfersEnabled,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","transfersEnabled, allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
enableTransfers(bool),transfersEnabled,True
"constructor(uint256,string,string,uint8)","name, symbol, decimals, totalSupply, maxEMAN, owner",False
burn(uint256),"transfersEnabled, totalSupply, totalSupply",True
constructor(),,False
