Function Name,State Variables Modified,Can Transfer Ether
"BurnableOpenPayment(address,uint,,uint,string)","amountDeposited, state, payer, commitThreshold, defaultAction, defaultAction, defaultTimeoutLength, payerString",False
getFullState(),"state, payer, payerString, recipient, recipientString, commitThreshold, amountDeposited, amountBurned, amountReleased, defaultAction, defaultTimeoutLength, defaultTriggerTime",False
addFunds(),"amountDeposited, state, state",False
recoverFunds(),payer,False
commit(),"commitThreshold, amountDeposited, recipient, state, recipient, defaultAction, defaultTriggerTime, defaultTimeoutLength",True
burn(uint),,False
release(uint),,False
setPayerString(string),"payerString, payerString",False
setRecipientString(string),"recipientString, recipientString",False
delayDefaultAction(),"defaultAction, defaultTriggerTime, defaultTimeoutLength",False
callDefaultAction(),"defaultAction, defaultTriggerTime, defaultAction, defaultAction",False
"newBurnableOpenPayment(address,uint,,uint,string)","payer, commitThreshold, defaultAction, defaultTimeoutLength, payer, commitThreshold, defaultAction, defaultTimeoutLength",False
