Function Name,State Variables Modified,Can Transfer Ether
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
"transfer(address,uint)",,False
constructor(),"owner, tokenPrice, totalSupplay, ethPart",True
changeOwner(address),"owner, owner",False
transferTokens(uint256),owner,True
setTokenPrice(uint256),tokenPrice,False
"updateHolder(,)","Holders, Holders, totalSupplay, totalSupplay",False
deposit(),,False
withdraw(uint256),owner,True
secondsLeft(address),"lastAccess, lastAccess",False
calculateAmounts(address),"Holders, lastAccess, ethPart, Holders, tokenPrice, tokenPrice",False
"function()external{if(now-lastUpdate>distributionInterval)updateTokenDistribution();assert(tx.origin==msg.sender);assert(Holders[msg.sender]>0);assert(now-lastAccess[msg.sender]>distributionInterval);uint256tokenAmount;uint256ethReturn;(tokenAmount,ethReturn)=calculateAmounts(msg.sender);contractTokens.transferFrom(msg.sender,owner,tokenAmount);msg.sender.transfer(ethReturn);Holders[msg.sender]=Holders[msg.sender].sub(tokenAmount);totalSupplay=totalSupplay.sub(tokenAmount);lastAccess[msg.sender]=now;}()","Holders, lastAccess, owner, Holders, Holders, totalSupplay, totalSupplay, lastAccess",True
