Function Name,State Variables Modified,Can Transfer Ether
EtherImp(),"creator, currentOwner, creator, previousOwner, creator, lastPricePaid",True
buyBottle(),"currentOwner, lastPricePaid, previousOwner, currentOwner, currentOwner, lastPricePaid, previousOwner, currentOwner, lastPricePaid, previousOwner",True
