Function Name,State Variables Modified,Can Transfer Ether
"issueTokens(address,uint)",totalSupply,False
changeEmissionContractAddress(address),emissionContractAddress,False
lock(bool),,False
getCurrentBonus(),,False
getBonus(uint),"startDate, startDate",False
"calculateTokens(uint,uint)","discountedPrice, baseTokenPrice, discountedPrice",False
fund(),,True
"fixInvestment(address,uint,uint)",,False
finishCrowdsale(),"isICOActive, isICOActive, coinsIssued, humaniqToken, multisig",False
changeBaseTokenPrice(uint),baseTokenPrice,False
changeTokenAddress(address),humaniqToken,False
changeFounder(address),founder,False
startICO(),"isICOActive, startDate, isICOActive, startDate",False
