Function Name,State Variables Modified,Can Transfer Ether
ExChess(),"totalSupply, INITIAL_SUPPLY, INITIAL_SUPPLY",True
getIssuer(),,False
getArtist(),,False
getName(),name,False
getDigestCodeRoot(),DigestCode_root,False
getTxHashRoot(),TxHash_root,False
getImageRoot(),Image_root,False
getNoteRoot(),Note_root,False
getCodeVersion(),CodeVersion,False
getContractSource(),ContractSource,False
getSecretKeyPre(),SecretKey_Pre,False
getNameNew(),Name_New,False
getTxHashPre(),TxHash_Pre,False
getDigestCodeNew(),DigestCode_New,False
getImageNew(),Image_New,False
getNoteNew(),Note_New,False
