Function Name,State Variables Modified,Can Transfer Ether
constructor(address),"CEO, COO",True
recharge(),"recharges, recharges",True
"function()publicpayableonlyEnable{require(msg.sender==gameAddress,""only receive eth from game address"");}()",gameAddress,True
setGameAddress(address),gameAddress,False
"withdrawBalanceFromServer(address,uint,bytes)","withdraws, withdraws",True
withdrawBalanceFromAdmin(uint),CEO,True
"setLowestClaim(uint,uint)",,False
setEnable(bool),,False
transferCEO(address),CEO,False
setCOO(address),COO,False
