Function Name,State Variables Modified,Can Transfer Ether
buy(address),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
decimals(),,False
Ownable(),owner,True
transferOwnership(address),owner,False
"TokenAdrTokenSale(address,address,address,uint,uint,uint,uint,uint,)","token, ethMultisigWallet, tokenMultisigWallet, startTime, duration, prolongedDuration, tokenPrice, minInvestment, allowedSenders, tokenValueMultiplier, token",False
buy(address),"stopped, minInvestment, allowedSenders, allowedSenders, allowedSenders, tokenValueMultiplier, tokenPrice, token, tokenPrice, tokenValueMultiplier, investedAmountOf, investorCount, investedAmountOf, investedAmountOf, tokenAmountOf, tokenAmountOf, weiRaisedAmount, weiRaisedAmount, tokensSoldAmount, tokensSoldAmount, ethMultisigWallet, token",True
function()publicpayable{buy(msg.sender);}(),,True
getCurrentStatus(),"startTime, startTime, duration, prolongedDuration, startTime, duration, prolongationPermitted, token, startTime, duration, startTime",False
withdrawTokens(uint),"token, token, tokenMultisigWallet",True
changeTokenPrice(uint),tokenPrice,False
prolong(),"prolongationPermitted, prolongedDuration, prolongationPermitted",False
stopSale(),stopped,False
resumeSale(),"stopped, stopped",False
kill(),owner,False
