Function Name,State Variables Modified,Can Transfer Ether
constructor(uint),"manager, enddate, donatedAmount",True
enter(bytes32),"donatedAmount, donatedAmount",True
"pickWinner(bytes32,uint256)",,True
increaseReward(),,True
checkIsOpen(),enddate,False
getRewardAmount(),,False
getParticipants(),,False
kill(),,False
