Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
pause(),paused,False
unpause(),paused,False
stop(),stopped,False
"constructor(address,uint,uint,address)","AIRDROPPER, TOKEN_ADDRESS, CLAIM_AMOUNT, CLAIM_AMOUNT_ETH, AIRDROP_TRANSIT_ADDRESS",True
"verifySignature(address,address,uint8,bytes32,bytes32)",,False
"checkWithdrawal(address,address,uint8,bytes32,bytes32,uint8,bytes32,bytes32)","AIRDROP_TRANSIT_ADDRESS, CLAIM_AMOUNT_ETH",False
"withdraw(address,address,uint8,bytes32,bytes32,uint8,bytes32,bytes32)","TOKEN_ADDRESS, AIRDROPPER, CLAIM_AMOUNT, CLAIM_AMOUNT_ETH, CLAIM_AMOUNT_ETH",True
isLinkClaimed(address),,False
getEtherBack(),"AIRDROPPER, AIRDROPPER",True
