Function Name,State Variables Modified,Can Transfer Ether
DecentralandToken(),"owner, owner",True
"changeNameSymbol(string,string)","owner, howManyEtherInWeiToChangeSymbolName, name, symbol",True
changeOwner(address),"howManyEtherInWeiToBecomeOwner, owner, owner, owner",True
killContract(),"owner, howManyEtherInWeiToKillContract, owner",True
"transfer(address,uint256)",,True
"mintTo(address,uint256)",,True
totalSupply(),,False
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"function()payableexternal{if(!funding)revert();if(msg.value==0)revert();varnumTokens=msg.value*(1000.0/totalTokens);totalTokens+=numTokens;balances[msg.sender]+=numTokens;Transfer(0,msg.sender,numTokens);}()",funding,True
