Function Name,State Variables Modified,Can Transfer Ether
"constructor(uint,uint,uint16)","challengeDuration, candidatesNumber, votes, candidatesNumber, creator, cryptoVersusWallet, creatorFee, cryptoVersusFee, beforeVoting, creatorFee, creatorFee, cryptoVersusFee, cryptoVersusFee, cryptoVersusFee, creatorFee, creatorFee, cryptoVersusFee, cryptoVersusFee, creatorFee",True
getTime(),,False
getAllVotes(),votes,False
startChallenge(),"beforeVoting, isVotingPeriod, beforeVoting, challengeStarted, creator, creatorFee, candidatesNumber, challengeDuration",False
changeCreator(address),creator,False
changeWallet(address),"cryptoVersusWallet, cryptoVersusWallet",True
voteForCandidate(uint),"candidatesNumber, lastPayment, lastPayment, lastPayment, votes, userVotesDistribution",True
"transferVotes(address,uint)","userVotesDistribution, userVotesDistribution, userVotesDistribution, userVotesDistribution",True
checkEndOfChallenge(),"challengeStarted, challengeDuration, lastPayment, candidatesNumber, votes, votes, winner, creatorPrize, creatorFee, cryptoVersusPrize, cryptoVersusFee, challengePrize, creatorPrize, cryptoVersusPrize, isVotingPeriod, winner, challengePrize",False
getReward(),"userVotesDistribution, winner, userVotesDistribution, winner, userVotesDistribution, winner, challengePrize, votes, winner",True
sendReward(address),"userVotesDistribution, winner, userVotesDistribution, winner, userVotesDistribution, winner, challengePrize, votes, winner",True
sendCreatorReward(),"creatorPrize, creatorPrize, creatorPrize, creator, creator",True
sendCryptoVersusReward(),"cryptoVersusPrize, cryptoVersusPrize, cryptoVersusPrize, cryptoVersusWallet, cryptoVersusWallet",True
