Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),owner,False
DividendDistributorv3(),minInvestment,False
invest(),"minInvestment, sumInvested, sumDividend",True
divest(uint),"sumInvested, owner",True
calculateDividend(),"sumDividend, sumDividend, sumInvested",True
getInvestment(),,True
payDividend(),"sumDividend, owner",True
distributeDividends(),sumDividend,False
"doTransfer(address,uint)",owner,True
setMinInvestment(uint),minInvestment,False
function()publicpayableonlyOwner{}(),,False
destroy(),,True
