Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
constructor(),,False
initialize(address),beneficiary,False
"reset(uint256,uint256,uint256)","startTime, duration, round, beneficiary, roundContribution, round, startTime, duration, hardCap, round, round",True
"propose(address,string,string,string,string,string,uint256,uint256,uint256,uint256)","proposalInfos, startTime, duration, hardCap, proposals, round, proposalInfos, round, roundContribution, round, roundContribution, round, round",True
"setRefundable(address,uint256)",refundable,False
refund(address),"refundable, refundable, proposalInfos, proposalInfos, roundContribution, proposalInfos, roundContribution, proposalInfos, proposalInfos",True
getContributions(address),proposalInfos,False
kill(),beneficiary,False
function()publicpayable{revert();}(),,False
