Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),totalSupply_,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
"constructor(string,string,address,address,address)","totalSupply_, decimals, symbol, name, owner, admin, vault, balances, vault, totalSupply_, vault, totalSupply_",False
"setReserve(address,uint)","totalSupply_, reserves",False
"transfer(address,uint256)",,True
setVault(address),"vault, vault, vault, balances, balances, balances, balances, allowed, reserves",True
setOwner(address),"owner, owner, owner",False
setAdmin(address),"admin, admin, admin",False
"recall(address,uint)","reserves, balances, balances, balances, vault, balances, vault, vault",True
"transferFrom(address,address,uint256)","balances, reserves",True
getOwner(),owner,False
getVault(),vault,False
getAdmin(),admin,False
getOneFreeFeeCoin(),decimals,False
getMaxNumberOfTokens(),,False
reserveOf(address),reserves,False
reserve(),reserves,True
