Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
"receiveApproval(address,uint256,address,bytes)",,False
"TokenERC20(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
"transfer(address,uint256)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"Bittrees(uint256,string,string)",,False
"mintToken(address,uint256)","balanceOf, totalSupply",False
setPrice(uint256),buyPrice,False
buy(),"buyPrice, tokensSold",True
withdraw(),,True
