Function Name,State Variables Modified,Can Transfer Ether
buy(address),,False
withdraw(),,False
dividendsOf(address),,False
balanceOf(address),,False
buyp3d4me(uint256),,False
setfeedaddress(address),,False
function()externalpayable{}(),,False
buyhouses(),"_playerhouses, _playerhouses, nextFormation, formation, formation, formation, nextFormation, lastmove, _totalhouses",True
startgame(),"_playerhouses, _playerhouses, formation, nextFormation, nextFormation, formation, nextFormation, nextFormation, formation, nextFormation, nextFormation, lastmove, _totalhouses, _totalhouses",True
rockattack(),,False
sisattack(),,False
papattack(),,False
sellhouse(uint256),"formation, nextFormation, formation, formation, formation, _totalhouses, _playerhouses",True
P3DDivstocontract(),,True
amountofp3d(),,False
harvestabledivs(),,False
singleplantdivs(),,True
howmanyplants(),_playerhouses,True
whatblockmove(),"lastmove, blocksbeforeaction",True
canimoveyet(),"blocksbeforeaction, lastmove",True
howmucheth(),,False
gametotaldivs(),_totalhouses,False
singleplantpayout(),,True
