Function Name,State Variables Modified,Can Transfer Ether
addProject(),,False
"setControllerStateToProject(uint256,address,address,address,address,bytes32)",,False
constructor(),PlatformModerators,True
setNetworkDeployed(),isNetworkDeployed,False
addNewContract(address),dAppContract,False
setProjectController(address),"projectController, dAppState, globalControllerStates, dAppState",False
setRefundController(address),"refundController, dAppState, globalControllerStates, dAppState",False
setDisputeController(address),"disputeController, dAppState, globalControllerStates, dAppState",False
setUtilityController(address),"utilityController, dAppState, globalControllerStates, dAppState",False
setMainContract(address),main,False
setSecondaryStorage(address),"secondaryStorage, secondaryStorage",False
setRefundEtherContract(address),"refundEtherToken, refundEtherToken",False
setAffiliateEscrow(address),"affiliatesEscrow, affiliatesEscrow",False
setModerationResources(address),moderationResources,False
setRefundPool(address),"refundPool, refundPool",False
setEventLogger(address),eventLogger,False
setMinInvestorContribution(uint256),minInvestorContribution,False
setMaxInvestorContribution(uint256),maxInvestorContribution,False
setMinProtectionPercentage(uint256),minProtectionPercentage,False
setMaxProtectionPercentage(uint256),maxProtectionPercentage,False
setMinOwnerContribution(uint256),minOwnerContribution,False
setDefaultBasePolicyDuration(uint256),basePolicyDuration,False
setDefaultPolicyDuration(uint256),policyDuration,False
"setDefaultRateLimits(uint256,uint256)","minProtectionPercentage, maxProtectionPercentage",False
setRegularContributionPercentage(uint256),regularContributionPercentage,False
addProject(),secondaryStorage,False
setControllerStateToProject(uint256),"secondaryStorage, projectController, refundController, disputeController, utilityController, controllersHash",False
addInsurance(),insurance,False
"setControllerStateToInsurance(uint256,bytes32)","insurance, insurance",False
setInsuranceId(uint256),insurance,False
"setInsuranceProjectId(uint256,uint256)",insurance,False
"setInsuranceOwner(uint256,address)",insurance,False
"setEtherSecured(uint256,uint256)",insurance,False
setTimeOfTheRequest(uint256),insurance,False
"setInsuranceRate(uint256,uint256)",insurance,False
"setPoolContribution(uint256,uint256)",insurance,False
setVotedForARefund(uint256),insurance,False
setVotedAfterFailedVoting(uint256),insurance,False
setIsRefunded(uint256),insurance,False
cancelInsurance(uint256),insurance,False
addNewInvestor(address),investors,False
"setInvestorId(address,uint256)",investorData,False
setInvestor(address),Investors,False
"setAmountAvailableForWithdraw(address,uint256,uint256)",investorData,False
"setReferrer(address,address)",investorData,False
setPlatformModerator(address),PlatformModerators,False
setCommunityModerator(address),CommunityModerators,False
setArbiter(address),Arbiters,False
setProjectOwner(address),ProjectOwners,False
"setPayment(address,uint256,uint256)",payment,False
"setValidationToken(address,uint256)","validationToken, validationToken",False
addDispute(),dispute,False
"addDisputeIds(uint256,uint256)","dispute, dispute",False
"setDisputeVotePeriod(uint256,uint256)",dispute,False
"setDisputeControllerOfProject(uint256,address)","dispute, dispute",False
"setVotedForRefundState(uint256,uint256)",dispute,False
"setResultCountPeriod(uint256,uint256)",dispute,False
setNumberOfVotesForRefundState(uint256),dispute,False
setNumberOfVotesAgainstRefundState(uint256),dispute,False
"setDisputeLotteryPrize(uint256,uint256)",dispute,False
"setEntryFee(uint256,uint256)",dispute,False
"setDisputeCreator(uint256,address)",dispute,False
"addToRandomNumberBase(uint256,uint256)",dispute,False
"setPublicDisputeURL(uint256,bytes)",dispute,False
"addDisputeVoter(uint256,address)",dispute,False
"removeDisputeVoter(uint256,uint256)","dispute, dispute, dispute, dispute",False
"addHiddenVote(uint256,address,bytes32)",dispute,False
"addRevealedVote(uint256,address,bool)",dispute,False
randomNumberGenerator(uint256),"dispute, dispute, dispute",False
getCurrentControllersHash(),controllersHash,False
getProjectController(),projectController,False
getRefundController(),refundController,False
