Function Name,State Variables Modified,Can Transfer Ether
"constructor(uint,string,string,uint8)","totalSupply, balanceOf, totalSupply, name, symbol, owner, decimals",True
"transfer(address,uint)",,True
"transferFrom(address,address,uint)","allowance, allowance, allowance",True
burn(uint),"balanceOf, balanceOf, balanceOf, totalSupply, totalSupply",True
"burnFrom(address,uint)","balanceOf, allowance, balanceOf, balanceOf, allowance, allowance, totalSupply, totalSupply",True
transferOwnership(address),owner,False
selfdestruct(),owner,False
unlockContract(),"status, status",False
lockContract(),"status, status",False
"addWhiteList(address,uint)",,False
removeWhiteList(address),,False
isAllowTransfer(address),,False
getAllowAmount(address),,False
"issue(address,uint,uint32,uint32)",issueList,False
"showIssueDetail(address,bytes32)",issueList,False
"reveiveToken(address,uint)",owner,True
