Function Name,State Variables Modified,Can Transfer Ether
ChickenFarm(),ceoAddress,True
hatchEggs(address),"initialized, referrals, referrals, referrals, EGGS_TO_HATCH_1CHICKEN, hatcheryCHICKEN, hatcheryCHICKEN, claimedEggs, lastHatch, claimedEggs, referrals, claimedEggs, referrals, marketEggs, marketEggs",True
sellEggs(),"initialized, claimedEggs, lastHatch, marketEggs, marketEggs, ceoAddress",True
buyEggs(),"initialized, ceoAddress, claimedEggs, claimedEggs",True
"calculateTrade(uint256,uint256,uint256)",,False
calculateEggSell(uint256),marketEggs,False
"calculateEggBuy(uint256,uint256)",marketEggs,False
calculateEggBuySimple(uint256),,False
devFee(uint256),,False
seedMarket(uint256),"marketEggs, ceoAddress, initialized, marketEggs",True
getFreeCHICKEN(),"initialized, hatcheryCHICKEN, lastHatch, hatcheryCHICKEN, STARTING_CHICKEN",True
getBalance(),,False
getMyChicken(),hatcheryCHICKEN,True
getMyEggs(),claimedEggs,True
getEggsSinceLastHatch(address),"EGGS_TO_HATCH_1CHICKEN, lastHatch, hatcheryCHICKEN",False
