Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"allowance(address,address)",,False
"transferFrom(address,address,uint256,address)",,False
"approve(address,uint256,address)",,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256,address)",,False
"balanceOf(uint256,address)",,False
"initialize(uint256,address)",,False
"migrate(uint256,address)",,False
totalSupply(uint256),,False
"transfer(uint256,address,address,uint256)",,False
setFront(address),front,False
totalSupply(),"capTables, index",False
"transfer(address,uint256,address)","capTables, index",True
balanceOf(address),"capTables, index",False
"transferFrom(address,address,uint256,address)","allowed, capTables, index, allowed, allowed",True
"approve(address,uint256,address)",allowed,True
"allowance(address,address)",allowed,False
"constructor(uint256,address,address,address)","index, capTables, owner, resolver",False
"transfer(address,uint256,address)",transferRequests,True
"transferFrom(address,address,uint256,address)","allowed, transferRequests",True
setResolver(address),resolver,False
"resolve(uint256,uint16)","transferRequests, transferRequests, capTables, index, capTables, index, allowed, allowed, transferRequests",True
migrate(address),"contractActive, capTables, index",False
