Function Name,State Variables Modified,Can Transfer Ether
constructor(),,True
"function()publicpayable{if(msg.value==0){eth_8.withdrawDividends(msg.sender);return;}addressnewReferrer=_bytesToAddress(msg.data);contribution=contribution.add(msg.value);eth_8.doInvest(msg.sender,msg.value,newReferrer);address(eth_8).transfer(msg.value);}()","contribution, contribution",True
resetContribution(),contribution,True
function()publicpayable{require(isProxy[msg.sender]);}(),isProxy,True
withdrawDividends(address),"isProxy, wave, wave, totalInvest",True
"doInvest(address,uint256,address)","isProxy, MINIMUM_DEPOSIT, users, wave, users, wave, referralPercents, ONE_HUNDRED_PERCENTS, users, wave, users, wave, totalInvest, totalInvest, MARKETING_AND_TEAM_FEE, ONE_HUNDRED_PERCENTS, marketingAndTechnicalSupport",True
getUserInterest(address),"users, wave, DAILY_INTEREST, DAILY_INTEREST, DAILY_INTEREST, DAILY_INTEREST, DAILY_INTEREST",False
depositForUser(address),"users, wave",False
dividendsSumForUser(address),"users, wave, ONE_HUNDRED_PERCENTS",False
changeInterest(),"owner, DAILY_INTEREST",True
changeTeamFee(uint256),"owner, MARKETING_AND_TEAM_FEE",True
"virtualInvest(address,uint256)","owner, users, wave",True
createProxy(),"owner, isProxy",True
