Function Name,State Variables Modified,Can Transfer Ether
"changeAgentPermission(address,uint8)","regulatorStatus, agents, agents",True
changeRegulator(address),"regulatorStatus, agents, regulator",True
changeRegulatorStatus(uint8),"regulatorStatus, agents, agents, regulatorStatus, regulator",True
destroy(address),"agents, regulatorStatus",True
agentPermission(address),agents,False
"mint(address,uint)","regulator, regulatorStatus, regulatorStatus, amount, amount, amount, agents",True
"burn(address,uint)","regulator, regulatorStatus, regulatorStatus, agents, agents, amount",True
totalSupply(),amount,False
balanceOf(address),agents,False
"transfer(address,uint)","agents, agents, agents, agents, agents",True
"transferFrom(address,address,uint)","agents, agents, agents, agents, agents, agents, agents",True
"approve(address,uint)",agents,True
"allowance(address,address)",agents,False
