Function Name,State Variables Modified,Can Transfer Ether
"TinyProxy(address,uint)","receiver, gasBudget",False
function()payablepublic{}(),,False
release(),"receiver, gasBudget, receiver, gasBudget, receiver",True
"make(address,uint,bool)","proxyFor, proxyFor",True
