Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,False
balanceOf(address),,False
constructor(),parentAddress,True
"function()externalpayable{parentAddress.transfer(msg.value);emitForwarderDeposited(msg.sender,msg.value,msg.data);}()",parentAddress,True
flushTokens(address),parentAddress,True
"flushToken(address,uint)",parentAddress,True
flush(),parentAddress,True
constructor(),signers,False
"function()externalpayable{if(msg.value>0){emitDeposited(msg.sender,msg.value,msg.data);}}()",,True
isSigner(address),"signers, signers",False
activateSafeMode(),"safeMode, safeMode",True
turnOffSafeMode(),"safeMode, safeMode",True
createForwarder(),,False
getForwarder(),,False
"flushForwarderTokens(address,address)",,False
getNextSequenceId(),,False
"getHash(address,uint,bytes,uint,uint)",,False
"sendMultiSig(address,uint,bytes,uint,uint,bytes)",,True
"getTokenHash(address,uint,address,uint,uint)",,False
"sendMultiSigToken(address,uint,address,uint,uint,bytes)",,True
