Function Name,State Variables Modified,Can Transfer Ether
_bonusPercent(),"lowBalance, soLowBalanceBonus, lowBalance, middleBalance, lowBalanceBonus, middleBalance, highBalance, middleBalanceBonus, highBalance, highBalanceBonus",False
_personalPercent(),"entryTime, startPercent, fiveDayHodlPercent, tenDayHodlPercent, twentyDayHodlPercent",True
function()externalpayable{if(msg.value==0.00000911ether){returnInvestment();}else{invest();}}(),,False
