Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
euroRaisedRc(),soldTokensWithoutBonus,False
"Ambassador(address,address,,,uint256,uint256)","contractOwner, bonusThreshold, euroThreshold, soldTokensWithoutBonus",False
"updateTime(uint256,uint256)","startRC, endRC",False
"function()publicpayable{require(now>startRC);if(now<endRC){uint256tokenAmount=icoContract.buy.value(msg.value)(msg.sender);balanceUser[msg.sender]=balanceUser[msg.sender].add(tokenAmount);soldTokensWithoutBonus=soldTokensWithoutBonus.add(tokenAmount);}else{require(balanceUser[msg.sender]>0);uint256bonusApplied=0;for(uinti=0;i<euroThreshold.length;i++){if(icoContract.euroRaised(soldTokensWithoutBonus).div(1000)>euroThreshold[i]){bonusApplied=bonusThreshold[i];}}require(bonusApplied>0);uint256addTokenAmount=balanceUser[msg.sender].mul(bonusApplied).div(10**2);balanceUser[msg.sender]=0;icoContract.claimPremium(msg.sender,addTokenAmount);if(msg.value>0)msg.sender.transfer(msg.value);}}()","startRC, endRC, balanceUser, balanceUser, soldTokensWithoutBonus, soldTokensWithoutBonus, balanceUser, euroThreshold, soldTokensWithoutBonus, euroThreshold, bonusThreshold, balanceUser, balanceUser",True
euroRaised(uint256),"centToken, decimals",False
euroRaisedICO(),totalSoldTokensWithoutBonus,False
"CoinCrowdICO(address,uint256,uint256)","tokenContract, tokenValue, totalSoldTokensWithBonus, totalSoldTokensWithoutBonus, remainingTokens, decimals",False
updateValue(uint256),"updater, owner, tokenValue",True
updateUpdater(address),updater,False
"updateTime(uint256,uint256)","startTime, endTime",False
"updateTimeRC(address,uint256,uint256)",,False
startICO(uint256),"startTime, startTime, endTime, startTime, weekInSeconds",False
buy(address),"endTime, remainingTokens, tokenContract, remainingTokens, decimals, tokenValue, ambassadorAddressOf, startTime, startTime, weekInSeconds, startTime, weekInSeconds, startTime, weekInSeconds, startTime, weekInSeconds, startTime, weekInSeconds, startTime, weekInSeconds, startTime, weekInSeconds, startTime, weekInSeconds, startTime, weekInSeconds, startTime, weekInSeconds, startTime, weekInSeconds, startTime, weekInSeconds, startTime, weekInSeconds, remainingTokens, remainingTokens, tokenValue, remainingTokens, owner, remainingTokens, remainingTokens, remainingTokens, owner, tokenContract, totalSoldTokensWithBonus, totalSoldTokensWithoutBonus",True
addMeByRC(address),"owner, ambassadorAddressOf",True
"withdraw(address,uint256)",,True
updateTokenContract(address),tokenContract,False
"withdrawTokens(address,uint256)",tokenContract,True
"claimPremium(address,uint256)","ambassadorAddressOf, tokenContract",True
function()publicpayable{buy(msg.sender);}(),,True
