Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
"TokenERC20(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
"transfer(address,uint256)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"ONTOPToken(uint256,string,string)",,False
"freezeAccount(address,bool)",frozenInfos,False
"freezeAccountByTime(address,uint)","balanceOf, frozenInfos, frozenInfos, frozenInfos, timerate, frozenInfos, frozenInfos, balanceOf, frozenInfos_prv, frozenInfos, timerate, frozenInfos_prv, frozenInfos",False
UnfreezeAccountByTime(address),frozenInfos,False
QueryFrozenCoins(address),"frozenInfos, frozenInfos, frozenInfos",False
