Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
"EZToken(address,address,address,address,address,address,address,address,address,address,address)","decimals, balances, decimals",True
totalSupply(),,False
balanceOf(address),balances,False
"allowance(address,address)",allowed,False
"transfer(address,uint256)","balances, freezedAccounts, freezedAccounts, freezedAccounts, freezedAccounts, balances, balances, balances, balances",True
"transferFrom(address,address,uint256)","balances, allowed, freezedAccounts, freezedAccounts, freezedAccounts, freezedAccounts, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
burn(uint256),"balances, balances, balances",True
