Function Name,State Variables Modified,Can Transfer Ether
"function()publicpayable{if(msg.value>0){require(gasleft()>=220000,""We require more gas!"");require(msg.value>=INVESTMENT,""The investment is too small!"");require(stage<5);checkAndUpdateStage();require(getStartTime()<=now,""Deposits are not accepted before time"");addDeposit(msg.sender,msg.value);pay();}elseif(msg.value==0){withdrawPrize();}}()","INVESTMENT, stage",True
getDeposit(uint),queue,False
getDepositsCount(address),"currentReceiverIndex, currentQueueSize, queue",False
getDeposits(address),"currentReceiverIndex, currentQueueSize, queue",False
getQueueLength(),"currentQueueSize, currentReceiverIndex",False
getCurrentStageByTime(),"lastDepositInfo, lastDepositInfo, MAX_IDLE_TIME, stage, stage",False
getStageStartTime(int),"stage, startTime, lastDepositInfo, stage, lastDepositInfo, NEXT_ROUND_TIME",False
getStartTime(),,False
