Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
constructor(),_administrators,True
addAdministator(address),_administrators,False
removeAdministator(address),_administrators,False
isAdministrator(address),_administrators,False
addManager(address),_managers,False
removeManager(address),_managers,False
isManager(address),_managers,False
constructor(uint256),,False
setMaxGasPrice(uint256),MAX_GAS_PRICE,False
constructor(uint256),_initBlockNum,False
getInitBlockNum(),_initBlockNum,False
addControllerContract(address),"_controllerContracts, _controllerIndexer, _controllerContractCount, _controllerContractCount, _controllerContractCount",False
removeControllerContract(address),_controllerContracts,False
"changeControllerContract(address,address)","_controllerContracts, _controllerContracts",False
setBigPromoInterval(uint128),_bigPromoBlockInterval,False
setQuickPromoInterval(uint128),_quickPromoBlockInterval,False
addBigPromoBonus(),"_currentBigPromoBonus, _currentBigPromoBonus",False
addQuickPromoBonus(),"_currentQuickPromoBonus, _currentQuickPromoBonus",False
setPromoMinPurchaseEth(uint256),_promoMinPurchaseEth,False
setMinRefEthPurchase(uint256),_minRefEthPurchase,False
setTotalIncomeFeePercent(uint256),_totalIncomeFeePercent,False
"setRewardPercentages(uint256,uint256,uint256,uint256,uint256)","_devRewardPercent, _bigPromoPercent, _quickPromoPercent, _tokenOwnerRewardPercent, _shareRewardPercent, _refBonusPercent, _bigPromoPercent, _quickPromoPercent",False
payoutQuickBonus(address),"_promoQuickBonuses, _promoQuickBonuses, _currentQuickPromoBonus, _currentQuickPromoBonus",True
payoutBigBonus(address),"_promoBigBonuses, _promoBigBonuses, _currentBigPromoBonus, _currentBigPromoBonus",True
addDevReward(),"_devReward, _devReward",False
withdrawDevReward(),"_devReward, _devReward",True
getBlockNumSinceInit(),,False
getQuickPromoRemainingBlocks(),"_quickPromoBlockInterval, _quickPromoBlockInterval, _quickPromoBlockInterval",False
getBigPromoRemainingBlocks(),"_bigPromoBlockInterval, _bigPromoBlockInterval, _bigPromoBlockInterval",False
getBonusPerShare(address),_bonusesPerShare,False
getTotalBonusPerShare(),"_controllerContractCount, _bonusesPerShare, _controllerIndexer",False
addBonusPerShare(),"MAGNITUDE, _bonusesPerShare, _bonusesPerShare",True
"getUserRefBalance(address,address)",_refBalances,False
"getUserRewardPayouts(address,address)",_rewardPayouts,False
resetUserRefBalance(address),,True
addUserRefBalance(address),"_refBalances, _refBalances",True
"addUserRewardPayouts(address,uint256)",,True
resetUserPromoBonus(address),,True
"trackBuy(address,uint256,uint256)","_buyCounts, _buyCounts, _userEthVolumeSaldos, _userEthVolumeSaldos",True
"trackSell(address,uint256,uint256)","_sellCounts, _sellCounts, _userEthVolumeSaldos, _userEthVolumeSaldos",True
getBuyCount(address),_buyCounts,False
getTotalBuyCount(),"_controllerContractCount, _buyCounts, _controllerIndexer",False
getSellCount(address),_sellCounts,False
