Function Name,State Variables Modified,Can Transfer Ether
Migrations(),owner,True
transferOwnership(address),"owner, owner, owner",False
"receiveApproval(address,uint256,address,bytes)",,False
BezantERC20Base(string),"totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
BezantToken(string),,False
"freezeAccount(address,address,bool)","owner, frozenAccount",False
getBalance(address),balanceOf,False
